id,observed_on,user_id,latitude,longitude,field:colour,field:head capsule visible?
32741142,2019-09-14,1211300,43.459705,-80.0289305,Red,No
32741267,2019-09-13,293449,43.5401883333,-80.2152116667,Black,Yes
32741445,2019-08-23,450483,45.493700468,-122.4282492795,,
32741684,2019-09-08,244156,38.9748001099,-77.3520202637,Black,Yes
32742784,2019-09-14,1670611,38.8429666667,-76.9759916667,Black,Unsure
32743430,2019-09-14,2165356,36.2895166667,-95.6163716667,Black,Yes
32745640,2019-09-14,1126328,39.5431671143,-95.1171264648,Black,No
32754765,2019-09-12,501434,46.83648,-64.991295,Black,Yes
32756579,2019-09-14,126404,40.7031669617,-79.9572525024,Black,No
32760837,2019-09-08,739891,43.64951865,-79.32108714,Black,No
32760900,2019-09-15,1797049,36.8186682317,-76.2743582454,Black,No
32762373,2019-09-15,1603072,40.7538586261,-73.9837475631,Black,No
32764371,2019-09-15,1246376,40.674345,-73.9611966667,Black,Yes
32766663,2019-09-14,1039721,43.6961133333,-91.2719883333,Black,No
32768547,2019-09-15,1233736,44.0587174393,-69.7926062354,Black,Unsure
32770530,2019-09-15,745272,40.6975216667,-73.9724666667,Black,No
32771005,2019-09-15,2040926,39.8372126867,-74.9236799777,Black,Yes
32771887,2019-09-15,1818177,36.9076706882,-76.1947608455,Red,Yes
32772584,2019-09-15,1016304,30.4760636995,-84.3363824767,Black,Yes
32774934,2019-09-15,2090197,40.7152416667,-73.9485083333,Black,No
32778473,2019-09-15,2248554,38.9600066515,-77.1062809602,Black,No
32779807,2019-09-15,637874,40.0707888333,-74.8948883333,Red,Yes
32781279,2019-09-14,1112098,39.6043983706,-79.9004493102,Black,No
32781459,2019-09-08,2000038,35.1479416966,-89.986504135,Black,Unsure
32782411,2019-09-14,18123,40.7294366667,-73.9575716667,Black,Yes
32783932,2019-09-15,382741,43.95805,-73.01134445,Black,Unsure
32785967,2019-09-15,1233354,36.0809460521,-94.1910135155,Black,Yes
32786484,2019-09-15,2231362,49.122155659,-123.906717741,,
32786752,2019-09-15,2214124,40.7,-73.88,Black,No
32792300,2019-09-03,1471053,38.6535782088,-90.3079234961,Black,Yes
32797075,2019-09-14,2218,39.5710604548,-82.2600837126,Black,No
32797453,2019-09-15,1014628,43.0832865229,-72.1388089937,Black,Yes
32797462,2019-09-15,2048703,40.7778745581,-73.9901225942,Black,No
32797534,2019-09-15,1014628,43.083477295,-72.1363145393,Black,Yes
32798536,2019-09-15,2216737,30.245726922,-97.7276114033,,
32799956,2019-09-15,1475777,41.0593790128,-80.6601774684,Black,Unsure
32800517,2019-09-15,2255954,38.8303058049,-77.0402162564,Black,Yes
32801277,2019-09-15,2075136,40.0902404604,-83.03333994,Black,No
32801439,2019-09-09,1021871,40.8768144933,-74.2086292838,Black,Yes
32801637,2019-09-14,1211423,40.0914324686,-76.0056188033,Black,No
32801638,2019-09-14,1211423,40.0914324686,-76.0056188033,Black,Unsure
32802537,2019-09-15,2231362,49.1223639039,-123.9066928317,Black,Yes
32803001,2019-09-13,131120,40.700359,-82.556613,Black,Yes
32804052,2019-09-13,2242579,43.5019052128,-79.9492149141,Red,No
32804874,2019-09-11,482508,38.8607653043,-77.1235363491,Black,No
32807257,2019-09-15,2129121,40.0278778333,-75.837845,Black,No
32816632,2019-04-20,2263474,29.3744888306,-95.5849456787,Black,Yes
32823011,2019-09-14,584526,44.47163,-77.31436,Black,No
32827335,2019-09-16,856994,30.4047436361,-84.2699539662,Black,Yes
32828610,2019-08-19,1504047,39.3984308,-79.3817107,Black,No
32828806,2019-09-16,1038795,38.2466316223,-77.4809570313,Black,No
32828849,2019-09-15,2164115,35.8658683891,-80.1804282695,Black,Yes
32830259,2019-09-15,406271,40.1923065186,-80.0415725708,Black,No
32830906,2019-09-16,2192454,37.1903788532,-80.3195876443,Black,Unsure
32831103,2019-09-16,2196300,37.1899832692,-80.3199947533,Black,No
32832605,2019-09-16,1345283,38.894907,-90.1943288,Black,Unsure
32832727,2019-09-16,1345283,38.8945599,-90.1945001,Black,No
32833129,2019-09-16,1584771,35.8818511109,-79.0156838969,Red,No
32833587,2019-09-16,1557730,40.8994,-73.8884366667,Black,No
32839385,2019-09-14,293449,43.5066033333,-80.208625,Black,Yes
32840326,2019-09-16,1769455,33.0874138333,-95.204575,,
32840986,2019-09-14,779352,45.806232391,-122.7631474965,Black,Yes
32841055,2019-09-16,1940116,39.4676366667,-77.4952916667,Black,Yes
32842492,2019-09-01,1597686,38.8966824,-77.063008,Black,Yes
32844755,2019-09-16,2135676,39.947969974,-82.8000597217,Black,No
32845503,2019-09-07,80782,40.7005891714,-82.5541374326,Black,Yes
32847944,2019-09-16,968023,42.01317981,-91.57778037,Black,No
32850242,2019-09-09,1967606,38.8665885925,-77.1159744263,Black,No
32851081,2019-09-15,650964,37.561745,-92.0323945,Black,Yes
32855530,2019-09-16,1172108,42.4052580307,-90.3960942943,Black,No
32855701,2019-09-16,545640,44.6517798544,-63.7240370979,Black,Yes
32856869,2019-09-16,208936,40.0551696495,-83.0478662812,Black,No
32857472,2019-09-15,2150220,40.4518055873,-74.7605216407,Black,Yes
32861133,2019-09-16,486331,43.3825861,-80.366272,,Yes
32861811,2019-09-16,2267292,35.8310974343,-82.5444873144,Black,Yes
32861894,2019-09-16,2209437,40.6528447706,-74.5762353585,Black,Yes
32866899,2019-09-16,1209598,30.40467,-84.2697666667,Black,No
32869564,2019-09-16,907409,38.4123933333,-93.8548383333,Black,Yes
32869757,2019-09-16,907409,38.412325,-93.8549166667,Black,No
32872488,2019-09-16,345575,44.4682553023,-68.8222264286,Black,Unsure
32874062,2019-09-10,342604,38.6737506,-77.1652409,Black,Yes
32875020,2019-09-16,1098927,40.7653883333,-74.0252388333,Black,Yes
32885656,2019-09-16,87203,41.7750211,-72.0821495,Black,No
32890933,2019-09-17,570815,46.143611908,-60.225276947,Black,No
32892992,2019-09-15,2188846,40.1633081519,-80.6014250723,Black,Yes
32894257,2019-09-17,89772,43.3856905955,-71.2266825857,Black,No
32897773,2019-09-15,16575,43.579489,-73.402061,Black,Yes
32900322,2019-09-17,2270685,36.0643463955,-94.1698330455,Black,Yes
32901043,2019-07-28,2261687,45.5958132734,-122.6170182757,Red,Yes
32903460,2019-09-17,2188764,41.5188784651,-93.6214273842,Black,Yes
32906459,2019-09-17,1889208,38.5791323847,-90.3997203895,Black,Yes
32906857,2019-09-16,586242,39.495195,-82.1182333333,Black,No
32911279,2019-09-17,1143195,40.8817686851,-73.9450083978,Black,Yes
32914841,2019-09-17,961306,36.8329352,-76.361083,Red,No
32917793,2019-09-17,998764,44.863145,-73.9021023,Black,No
32918258,2019-09-17,350680,39.0236450086,-77.0441125907,Black,No
32919177,2019-09-17,2087995,35.9550390859,-97.237549089,Black,No
32921240,2019-09-17,2154948,42.135162758,-88.0416407436,Black,No
32921411,2019-09-17,2128181,35.616645,-82.4533383333,Black,Yes
32921920,2019-09-17,224171,39.0875055,-77.1264111667,Black,No
32922713,2019-09-17,384891,41.0004101471,-81.9758541228,Black,Yes
32925221,2019-09-16,1902077,44.9601299303,-65.084948726,Black,No
32925309,2019-09-11,353257,35.0102531724,-85.3646046203,Black,No
32929026,2019-09-17,367383,42.6883814469,-80.348294869,Black,Yes
32932296,2019-09-13,1675626,40.7217658727,-73.6132231275,Black,No
32932635,2019-09-17,341653,40.7397978258,-73.9547353,Black,No
32932874,2019-09-16,1205433,44.435955,-74.2599416667,Black,Yes
32934712,2019-09-16,767977,47.0777206421,-122.7110671997,Black,Yes
32934714,2019-09-16,767977,47.0776176453,-122.7104797363,,
32939341,2019-09-17,120779,40.7047596422,-79.5572619521,Black,No
32943634,2019-09-18,560932,40.7302166667,-73.9596716667,Black,No
32946403,2019-09-12,1813448,43.9901008606,-77.7171401978,Red,Yes
32953338,2019-09-18,176229,35.8897166667,-79.0452333333,Black,No
32953760,2019-09-17,1402931,31.7891216667,-85.8752533333,Black,No
32954796,2019-09-18,2227687,41.0377952038,-74.5470409189,Black,Yes
32955567,2019-09-18,2218833,41.03655628,-74.54686155,Black,Yes
32956917,2019-09-18,2180237,35.1626603538,-89.9401677121,Red,No
32958590,2019-09-18,1597686,39.0224151611,-77.1072769165,Black,Yes
32958666,2019-09-18,524641,35.7709991467,-78.679790916,Black,Yes
32959871,2019-09-17,744517,38.897076,-77.064446,Black,Yes
32960463,2019-09-18,2275339,36.066075,-94.1686783333,Black,Yes
32961567,2019-09-18,2226504,36.3,-94.18,Black,Yes
32961677,2019-09-18,1599964,41.4095028421,-81.8833553037,Black,No
32962717,2019-09-17,293111,40.5725373184,-74.1450021788,Black,No
32963436,2019-09-18,1129456,40.66286652,-73.99069718,Black,No
32964685,2019-09-17,515781,42.6884083333,-80.3481916667,Black,No
32965084,2019-09-18,1099096,43.0922522257,-80.8370860108,Red,Yes
32966232,2019-09-18,169099,41.4091116667,-81.8838716667,Black,Yes
32966709,2019-09-18,1837109,34.9356783333,-88.7357116667,Red,Yes
32968751,2019-09-18,1961105,41.2090012604,-73.7221829119,Black,Yes
32972015,2019-09-18,1430401,33.9145798286,-79.7485075852,Red,Yes
32973982,2019-09-18,522858,43.7653773142,-69.3193617786,Black,Yes
32976353,2019-06-27,1827892,32.8583170992,-97.0430477247,,
32980763,2019-09-18,798576,43.0792519042,-81.4961445401,Black,Yes
32983671,2019-09-18,374639,38.9007415771,-77.0805358887,Black,No
32986259,2019-09-18,1802180,43.4896916667,-80.5726383333,Black,No
32987246,2019-08-31,2245459,39.2004922308,-76.6818634312,Black,No
32991400,2019-09-17,917611,38.606388092,-76.8974990845,Black,Yes
33003238,2019-09-17,461130,35.7209333333,-78.6875383333,Red,Yes
33003487,2019-09-12,2241858,43.4700012207,-79.9486083984,,
33004491,2019-09-18,949000,38.765634,-77.0485279,Black,No
33005561,2019-09-19,1821268,40.347755,-74.1457221667,Black,No
33006887,2019-09-19,2279206,36.0638416667,-94.16987,Black,Yes
33008691,2019-09-19,1684514,35.5194219,-82.43439782,Black,No
33009270,2019-09-19,1899649,36.0710202344,-94.1509869229,Black,No
33009588,2019-09-19,1827440,40.61798545,-80.02405381,Black,No
33010043,2019-09-19,783527,35.3811866667,-80.4701833333,Black,Yes
33010847,2019-09-10,2279171,45.4071810898,-73.9333525842,Black,No
33012364,2019-08-07,1764906,29.8595525141,-95.1609993773,Black,Yes
33012505,2019-09-19,1940116,39.5889583333,-77.4500283333,Black,Yes
33015820,2019-09-19,1722355,44.4503669739,-78.5078277588,Red,Yes
33016831,2019-09-19,604668,37.3168953084,-77.715319548,Black,Yes
33017455,2019-09-12,1005467,44.0165786743,-79.3656616211,,
33018381,2019-09-19,2207576,34.711792092,-80.7835701958,Black,No
33019089,2019-09-18,2157848,40.7529649482,-73.9373824373,Black,No
33020228,2019-09-19,1846287,40.1313159,-84.4305599,Black,Yes
33020323,2019-09-19,476705,47.9163237663,-122.4185269085,Black,No
33024640,2019-09-19,1536379,30.40492,-84.269325,Black,Yes
33025642,2019-09-19,166155,38.850576086,-77.1027765703,Black,Yes
33026230,2019-09-16,767977,47.0746116638,-122.7102203369,,
33028980,2019-09-19,2161734,36.3853998804,-95.870012811,Red,No
33029040,2019-09-19,1719145,44.1186706428,-72.8503237078,Black,Unsure
33030745,2019-09-19,1921470,40.74168396,-73.9877090454,Black,No
33031907,2019-09-10,80782,40.7038094594,-82.6085160052,Black,Yes
33031925,2019-09-19,2226222,41.315184519,-72.3282643701,Black,No
33032180,2019-09-19,2109771,40.6547118025,-73.9809092414,Black,Yes
33033797,2019-09-19,1932203,40.7456185,-74.04312259,Black,No
33035634,2019-09-19,1129456,40.91712494,-73.12618674,Black,No
33036122,2019-09-19,151498,41.5456794036,-87.9848490383,Black,Yes
33037929,2019-09-19,2154459,43.1526333333,-80.9044633333,Black,No
33038258,2019-09-19,824698,41.3836333333,-72.2432416667,Black,Yes
33040096,2019-09-16,1774877,45.247045,-81.3004133333,Black,No
33049854,2019-09-19,2209093,38.2439004477,-84.6310594305,Black,No
33051389,2019-09-13,80782,40.7005891714,-82.5541374326,Black,Yes
33061567,2019-09-19,398100,43.40303,-79.7648466667,Black,Yes
33063918,2019-09-20,1010452,40.327344473,-74.8718802088,Black,No
33064553,2019-09-20,359033,33.315259474,-97.1198449733,,
33065948,2019-09-17,2069152,37.0762863159,-77.9981002808,Black,Yes
33078971,2019-09-20,1212551,39.8856811523,-76.7328491211,Black,Unsure
33080510,2019-09-20,1951016,40.6166616667,-105.0547721667,Red,No
33082589,2019-09-19,169099,41.4091833333,-81.8838416667,Black,No
33084419,2019-09-20,104354,41.1430861667,-82.2381583333,Black,Yes
33085080,2019-09-20,639214,35.5956506599,-82.337534017,Red,Yes
33086021,2019-09-14,172,40.4400640602,-74.2716806188,Black,No
33087424,2019-09-20,764366,39.5702083333,-82.0322333333,Black,Yes
33089499,2019-09-16,2284679,39.1050722228,-96.4960722229,Black,Yes
33091741,2019-09-20,2080555,44.8486305377,-80.0091985613,Black,Yes
33092532,2019-09-18,846257,33.1302371468,-96.5808685496,,
33094495,2019-09-11,722991,46.289652981,-118.0726080367,,
33094925,2019-09-20,1517115,41.788005,-88.1311416667,Black,Yes
33097310,2019-09-20,389353,40.7475631548,-73.7418531283,Black,No
33097855,2019-09-20,1037027,44.4536399841,-75.8593673706,Black,No
33099255,2019-09-13,1371047,42.3195883333,-90.3892883333,Black,Yes
33104363,2019-09-20,824698,41.3535783333,-72.2214583333,Black,No
33104632,2019-09-20,384891,41.1114924373,-82.0880741358,Black,No
33106485,2019-08-31,2057669,39.5011820973,-77.8753708676,Black,Yes
33107254,2019-09-03,2238283,41.243267,-81.1235721,Black,Yes
33110217,2019-09-20,646153,40.7775051942,-73.9702495384,Black,Yes
33112388,2019-09-15,851938,39.0527213884,-77.0392983774,Black,Yes
33113503,2019-09-18,544659,41.5785192437,-88.4552255034,Black,No
33122491,2019-09-20,833070,40.5453640854,-74.1223915569,Black,Yes
33125098,2019-09-02,1912827,37.148434259,-88.7261183561,Red,No
33125764,2019-09-19,559069,42.4960978045,-76.5615011841,Black,Yes
33127575,2019-09-21,1694494,42.15266687,-80.11764317,,
33129432,2019-09-21,2282648,40.7277697704,-74.0315886814,Black,No
33130264,2019-09-21,649614,40.9305633333,-73.7984583333,Black,No
33130747,2019-09-21,109148,40.7138900757,-74.4880523682,Black,No
33132389,2019-09-21,896179,34.1405544944,-87.905819089,Red,Yes
33133133,2019-09-21,1124429,45.1930116667,-81.5842883333,Black,Unsure
33134035,2019-09-21,2218579,44.9071057141,-81.3705270924,Black,Yes
33134036,2019-09-21,2240060,44.9071088154,-81.3704673294,Black,No
33135736,2019-09-21,921592,40.7397885807,-73.9546706156,Black,Yes
33136124,2019-09-21,1718198,39.6290560952,-74.7881830715,Black,Yes
33137977,2019-09-21,2188190,40.1595316,-80.6068457,Black,No
33138846,2019-09-21,1686242,40.7120393264,-74.4893436693,Black,Yes
33139830,2019-09-21,845115,29.6077339864,-95.736982897,Red,Yes
33141492,2019-09-21,2252192,38.0384689104,-78.739705179,Black,Yes
33142073,2019-09-13,1051850,34.2479833333,-89.9248966667,,
33144089,2019-08-30,1185158,32.5134426356,-90.0536235609,Red,Yes
33144395,2019-09-21,2262646,40.7298542576,-73.9604483864,Black,No
33145003,2019-09-21,2288393,43.5007064985,-79.9281855065,,
33147100,2019-09-21,1238843,37.0634888333,-88.7241366667,Black,Yes
33151289,2019-09-21,2244376,33.0895796232,-83.2175226231,Red,No
33152154,2019-09-21,2208633,39.8921445,-82.9583893,Black,No
33153651,2019-09-21,1483124,40.7125320467,-74.4881392843,,
33153810,2019-09-21,1302332,35.5197219849,-97.4722213745,Black,Yes
33154683,2019-08-24,1361238,45.3451116246,-73.7505404261,Black,No
33157793,2019-09-21,2242514,38.671371,-90.53064,Black,No
33166484,2019-09-21,2161742,36.2856289746,-95.6799168324,Black,Yes
33166570,2019-09-21,504523,41.0254278617,-96.2533943452,Black,No
33172043,2019-09-21,2225168,40.71236752,-74.48951977,Black,No
33177617,2019-09-21,1436315,49.3029251099,-123.1389465332,Red,No
33184939,2019-09-21,384891,41.4206727514,-82.8222283402,Black,No
33187121,2019-09-21,169187,40.313923136,-82.6589817203,Black,No
33192507,2019-09-22,1050230,40.614383494,-73.9910192442,Black,No
33204613,2019-09-22,1528979,40.4247521581,-79.9074909721,Black,No
33205922,2019-09-22,1653812,40.9876350351,-73.9053625613,Black,Yes
33206291,2019-09-22,1689914,43.8618583333,-71.7056116667,Black,Yes
33206452,2019-09-02,2291474,33.840175,-84.5418866667,Black,Yes
33209217,2019-09-21,1120333,40.7258467702,-73.9459007277,Black,Yes
33209303,2019-09-21,1120333,40.7269671024,-73.9467237267,Black,Unsure
33212194,2019-09-14,854774,45.2341454621,-81.7057996636,Black,Yes
33219072,2019-09-21,2218,39.5749638621,-82.2662635222,Black,Yes
33219768,2019-09-22,735865,39.1403908908,-84.4375608245,Black,Yes
33222076,2019-09-22,2181261,40.11907755,-82.61388748,Black,No
33223439,2018-08-06,2289144,38.4020450532,-89.9972437525,Black,Yes
33224884,2019-09-22,956531,40.6408805847,-75.9921417236,Black,No
33231897,2019-09-22,1145863,46.1897416667,-123.822205,Red,Unsure
33235055,2019-09-19,850887,39.7558429722,-84.0471011353,Black,No
33236035,2019-09-22,981042,41.2699366667,-73.73728,Black,Yes
33246025,2019-09-13,854213,49.6465475341,-124.8666708851,Red,No
33252075,2019-09-22,1836667,41.1489978931,-74.9820272738,Black,Yes
33254673,2019-09-23,9950,30.577545,-87.8289033333,Red,Yes
33254962,2019-09-08,1105537,45.3914443365,-79.1992291063,Black,Yes
33255757,2019-09-22,2114189,43.71717056,-80.70855045,,
33255841,2019-09-23,539620,40.7825525478,-76.1278056633,Black,No
33257077,2019-09-23,1867115,36.7970446059,-76.3078575427,Black,Yes
33258049,2019-09-23,2269559,38.6895575892,-75.3861811073,Red,No
33259591,2019-09-23,2269559,38.6744217081,-75.3851162649,,
33261866,2019-09-23,1120305,40.4828643799,-79.8480529785,Black,No
33264648,2019-09-17,245707,44.4100083333,-81.4463583333,Black,Yes
33265108,2019-09-23,1777110,38.3620418381,-77.3421607912,Black,Yes
33272802,2019-09-14,2217703,30.2742059161,-97.8442658855,,
33272981,2019-09-23,1108809,43.985749064,-72.1286390629,Red,No
33275389,2019-09-23,2147105,40.8256063865,-73.9444406754,Black,Yes
33280288,2019-09-21,2289144,38.403713001,-89.9937043316,Black,Yes
33282018,2019-09-23,1637383,34.98847,-80.8277883333,Black,Yes
33284305,2019-07-09,2148023,41.4218914919,-72.8839258494,Black,Unsure
33287789,2019-09-23,1802498,30.4120044708,-84.2619552612,Black,Yes
33291376,2019-09-21,2225178,40.71212291,-74.48961411,Black,Yes
33294098,2019-09-23,1170011,33.90330833,-83.58477833,Black,Yes
33295172,2019-09-23,1056967,38.48443518,-90.52968296,Black,Yes
33295372,2019-09-22,297369,39.0778359722,-76.7749009722,Black,Yes
33299132,2019-09-23,1802180,43.60962,-80.56688,Black,Yes
33299483,2019-09-23,1802180,43.6079666667,-80.5661783333,Black,Yes
33307459,2019-09-20,432612,35.0961,-82.950355,Black,No
33308139,2019-09-24,1808556,40.5612582639,-80.1597513197,Black,Yes
33311799,2019-09-24,488305,40.7681274758,-73.9262083545,Black,No
33318360,2019-09-24,2122460,44.0730439049,-78.5023392364,Red,No
33320927,2019-09-24,2298643,41.93789839,-84.70687602,Black,Unsure
33321494,2019-09-24,2287492,38.7720045029,-77.0600514115,Black,Yes
33323878,2019-09-19,2296422,33.8075119994,-84.3057215761,Black,Yes
33328832,2019-09-20,919681,39.9026641846,-75.35181427,Black,Yes
33329822,2019-09-06,1411148,43.0092430115,-81.1875762939,Black,No
33330087,2019-09-23,18812,29.3800505466,-95.5978424757,,
33332450,2019-09-24,18812,29.3800395275,-95.5978343926,,
33332986,2019-09-24,18812,28.9813925739,-96.0158567443,,
33333925,2019-09-24,1853317,41.8476966667,-89.3358616667,Black,Yes
33335184,2019-09-24,1372085,40.9049833333,-72.6723633333,Black,Yes
33335752,2019-09-24,1372085,40.904155,-72.6715083333,Black,No
33336579,2019-09-24,2300201,41.5491675,-74.39993091,Black,Yes
33339069,2019-09-24,1717790,35.5835721704,-78.7877392184,Black,Yes
33340274,2019-09-18,1827821,39.0120722167,-95.01223055,Black,No
33340721,2019-09-23,2300480,35.4290284605,-93.6147237921,Red,Yes
33341185,2019-09-18,521253,44.4238055562,-81.4204228718,Black,No
33342474,2019-09-24,2214074,42.03418974,-88.30315111,Black,Yes
33344861,2019-09-24,2119512,40.18615,-75.62223,Black,Yes
33345214,2019-09-17,12158,44.32344475,-72.499182,Black,Yes
33345215,2019-09-17,12158,44.3233919083,-72.499193455,Red,Unsure
33346971,2019-09-17,479031,46.1449194444,-60.2220527778,Black,Yes
33347990,2019-09-21,2217164,39.4271733405,-82.5406805182,Black,Yes
33351890,2019-09-19,2190103,38.7480976847,-93.7513297677,Black,No
33354451,2019-09-24,740186,42.111775,-88.27002,Black,No
